Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000111669.10	ENSG00000111674.4	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000105649.5	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000154277.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160014.12	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000133318.9	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000067225.13	ENSG00000021300.9	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000154146.8	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000176884.10	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
60.8175120771	63.9043202473	60.5077965632	60.802255964	55.5847879232	-46.6601545018	-45.6663479069	70.1410801221	74.8383327343	73.4043880387	70.8598602002	63.2587612976	-56.3381844177	65.3892092561	75.0753718067	78.131366629	80.8753048502	72.1308857114	-53.8720799907	69.8034433474	74.3174821342	63.0771994119	65.4951743432	77.9730790795	63.3584528144	66.430735893	70.6360325265	53.788802319	68.7920497391	73.0908672648	-46.1475390622	71.3793056669	52.4085389371	73.3920076572	58.099428438	70.7298908683	-50.9090194996	58.8793854067	41.0145032836	68.6432113905	64.9773021701	68.8535730649	73.1889850235	77.2131169937	58.9863843968	67.7086940167	67.62333869	77.2907632396	70.0998352538	65.5416182657	70.8748802014	60.4075313571	-51.5106866706	51.9279355009	66.0802100169	-52.0897611685	59.3787940538	-46.184684398	61.5079487673	66.0402700803	65.9643351143	69.8478105268	-49.8223644735	63.2009435342	58.5001131324	75.4837553995	67.5978337376	72.5592208028	69.7223439883	52.3765123912	78.3940978293	66.8883618377	68.5937507692	55.9804273624	-60.4541529668	68.0481241659	-55.831329578	50.8217820436	59.3437478001	-52.2001575111	71.9654696168	64.8171851186	-50.0407502949	-56.3629465889	87.3684685627	62.6293553331	-48.8587519318	60.5698724421	60.0717755679	66.904199999	70.1173162495	-46.6127735971	65.8747761912	65.2955315004	45.1877210287
54.0927518667	53.9687732113	61.5576392679	66.6521803215	60.013142613	-24.3272517995	-30.2773664822	66.2328569061	64.0158818537	73.7043862196	61.9466421976	63.7132433798	-38.1605341831	66.1289129484	69.3247508992	66.442771755	68.3019418221	62.667243189	-30.0958351576	66.9305902683	69.3751259199	68.2817531133	72.6747728792	67.9724205222	66.8121064863	70.3371123152	65.5847125689	70.4883625947	62.338921935	68.6341145669	-29.6684850487	62.4529653193	39.7845247698	70.089935552	50.8331548722	74.6051994039	-28.6176329594	36.789149295	43.5256497993	66.1080498592	55.259005479	66.6861821888	68.5817331276	63.7203184793	67.1859403122	64.7871526634	57.0520534069	65.86951866	64.7274341301	71.498952108	64.8036088039	60.0210255081	-41.9637943346	51.2759402171	69.1611736478	-33.1987766633	57.5856488478	-35.3445840279	60.5942716994	71.1751234297	55.9988218694	63.3739503243	-28.0960511747	31.2142045048	61.5920771376	69.830834345	64.4158536977	63.4112554007	60.5655133821	62.8274930991	64.0774872408	68.9456508974	61.7157957468	61.6591489449	-36.3950494052	61.6733973592	-44.4053675695	42.2965006829	71.3931881794	-33.8269635454	62.2722156372	66.009259607	-43.0119064987	-38.4120275091	62.6293553331	87.3684685627	-33.3868332106	67.3794018095	59.0566911605	63.1857835065	57.1715431701	-33.0975612506	68.4306886537	59.4343804634	51.665005163
-33.8982948667	-29.5929419487	-24.0596094474	-45.5519654017	-22.6489581775	51.977027938	55.3065977984	-56.5057895689	-55.5485692378	-49.6821858717	-55.0600437583	-33.7025000543	58.1100978744	-30.8916220722	-52.9013138048	-53.2324986668	-46.4646081466	-50.0288231035	34.810001389	-42.1291411034	-44.5559267559	-35.2968925104	-41.2853601126	-45.2983333936	-35.5847232648	-40.8133967981	-37.3812397357	-36.0869958874	-41.2528320146	-47.4266526581	50.3384848312	-34.6345044569	-35.5173173938	-48.3455738582	-53.4749938979	-44.7302320772	40.2077716692	-48.2019607266	-43.5567077037	-42.4285513887	-34.7334113965	-36.3795883836	-44.3358641979	-50.8508951229	-45.6588131339	-50.4278691318	-35.5541010304	-49.5669716309	-34.2333246564	-37.3583373172	-55.4872722862	-52.9015183624	36.2669468697	-42.4016288783	-32.7693944714	37.3717237344	-35.3893270272	23.9102003066	-31.0474666417	-41.3024262343	-39.698530012	-40.3195208923	58.2159589318	-40.7565410494	-50.9328260253	-45.365990653	-59.9770856385	-45.9905583571	-32.4920231368	-42.6473461345	-56.2288865749	-49.3442219335	-55.8654663179	-47.8940729515	59.3813513412	-55.9244387743	52.1402084216	-47.0735818758	-46.0438171105	59.8157486524	-46.1926448468	-45.2797161735	37.9618021819	66.7943297016	-48.8587519318	-33.3868332106	87.3684685627	-30.5960854589	-35.3939564453	-49.3626197003	-47.8587509102	50.3717691519	-51.552574397	-25.7224624472	-38.0493181398
71.1367795659	72.9696703511	70.4376147344	66.9377533639	74.6853312027	-26.4712092636	-39.5549345065	52.5050623624	67.047768858	69.6595630813	53.1669786894	74.1836283803	-35.5036726947	68.371744279	63.204513255	65.6721670098	70.115268854	68.5029300957	-47.9598257911	68.8636446745	68.750688574	58.3649459339	66.3033971644	71.0420907333	60.6902761615	68.0515974184	75.9464079998	59.9869751083	69.6727124352	68.7628401422	-45.2400334521	75.2366638783	63.7081907222	68.0971389308	45.6257020131	66.4047960637	-39.5357165945	48.4518059135	53.0708633354	72.9984154797	60.33905576	77.6768874619	73.2900297931	66.2552211262	64.2687983916	59.7760855055	70.3209472829	60.4096247782	72.7150759465	72.2550735847	57.8651455829	46.2870714475	-45.4883214541	53.3483865014	69.5879289097	-53.6898636161	66.9997990043	-58.5259728272	77.6736459792	53.7471310109	72.2311024261	72.7589044132	-27.2583583157	44.9043132878	40.633012312	69.2065469291	55.400970183	61.822744093	70.0482749289	40.273377414	62.3465189308	63.0721849505	56.7104645463	42.5510597655	-39.5739477399	55.4097370115	-49.3756958797	49.6919675682	57.5971512871	-35.3032678373	69.227783153	65.9154041628	-53.0204672889	-43.484637927	60.5698724421	67.3794018095	-30.5960854589	87.3684685627	59.6814518713	47.753585923	49.6682182903	-43.9929667909	62.6290804975	61.2174663058	55.0841738045
53.7649840818	59.0455535073	52.348843137	58.5414163138	60.6103991567	-27.9401470356	-39.6656680418	55.2523601422	61.2215100986	68.1529938901	59.111324394	58.3972373062	-37.8407025132	57.6622903249	61.398808511	65.6788052984	62.8783973009	61.0412576839	-36.4460258333	62.9244286782	69.0341013427	58.3517958592	61.8711406017	62.3806012351	59.3004416631	62.4587666772	62.4825351649	53.3863869834	59.001613603	67.5936895498	-35.30737467	61.3385207729	44.1938816155	67.9786188999	42.9689956674	62.6635451506	-34.846885479	45.3623700177	46.9738067378	64.5170023307	55.341523734	58.9125734349	66.5815716217	66.9331871669	57.9769112287	64.7136079849	61.1457251972	59.9440222326	59.6052634671	64.1193801303	59.681494333	47.5816822486	-42.3686705023	48.7321199442	60.229469911	-41.3425509754	60.4551173776	-41.7195011651	60.1539510854	54.4709432019	57.6396316428	64.9775526806	-35.6577551137	43.6015513829	44.8300991324	61.9358664463	59.5837107562	55.6598877168	63.0984198409	44.2463722669	62.5490095135	62.8764278943	62.804679384	49.122440796	-46.0356370665	57.1396633116	-47.2610232219	39.4439248874	54.3928804963	-32.6806079978	65.5516122231	56.8182303567	-47.1996961272	-41.8586061895	60.0717755679	59.0566911605	-35.3939564453	59.6814518713	87.3684685627	52.9851265212	56.0158725064	-36.5731676507	62.0368267922	55.9545723709	50.8797827577
38.0516267959	41.2280226934	41.8351454228	62.6786018336	41.9361635927	-36.5912071025	-34.8758009682	78.4286966001	63.9627278307	67.8241883108	76.8677190167	54.750323189	-54.6353694846	52.6232418301	73.2979661629	68.6279973114	65.1888138857	61.5146376075	-23.1007513553	60.4293761551	63.2279424395	67.8018459721	67.6318264377	56.9682563082	63.6373737734	62.512884772	53.7672344916	67.4584012205	48.1749422259	67.2470085647	-31.2823317828	49.8642908148	26.4799730347	68.9902607777	66.875320198	73.1194011434	-33.2350686163	33.0873398196	29.3797670464	55.6357641517	47.7221788737	51.0760919514	60.2945898279	66.106359386	57.5395557269	66.6320890076	48.0320627394	74.297285759	48.7421574608	56.4495469072	72.8030126808	75.2857137712	-45.8817804246	44.5166621636	61.0136077276	-26.9079277139	51.2959235935	-19.3673163877	40.1845625873	71.3470346294	44.7106127594	52.2140085866	-43.9421948075	28.9401129115	80.5043070677	66.331262008	74.6416421622	63.9176424129	51.3246100247	74.6129965275	67.9288229307	71.8698253797	71.6171431025	77.4469953495	-51.1938208748	66.5540129069	-44.9508138342	35.0596777722	61.2100773257	-46.5483604359	58.2221390127	57.5550290292	-32.0938451829	-49.971533062	66.904199999	63.1857835065	-49.3626197003	47.753585923	52.9851265212	87.3684685627	67.6153275792	-34.153060698	68.399262254	52.1740820668	43.1267378429
41.3633725413	55.3351915457	51.2213520971	55.891588139	45.6810926007	-49.8720429078	-44.5548380861	66.2845794062	68.7421432151	65.9062406252	72.2680752183	60.3738798001	-59.8809742362	52.2197576655	72.0118051332	70.8817783007	69.1489694493	58.7492466042	-41.7428378523	63.9917448854	66.8277549977	59.5819798362	62.2113831832	66.2751429056	60.5104627686	57.5616597055	61.590649783	54.980606378	50.9159728837	65.931341451	-33.0656938349	57.4058408515	37.6425173106	72.9594204927	61.0674967282	65.7497110339	-51.1666838115	42.7069381677	30.4549047665	70.1034631689	66.8630455917	55.0172048933	68.7155349752	75.4971496829	60.9315367136	66.3199613857	57.0002798057	67.2057589225	61.0718781009	58.5194927407	73.0716318547	61.8085362443	-60.226309586	49.8498806415	66.0028853206	-36.0349833138	53.8937054907	-30.5563554763	49.0732599527	67.4273919346	50.3562248496	56.2838562411	-54.2579845789	40.299733152	62.156764694	66.6579669612	69.6870990814	63.0484329592	59.1855791485	56.9410250474	73.2056778285	67.9807687834	69.5739445821	66.604537159	-52.9259509939	67.5503980255	-54.5990780916	39.0616035778	62.6831509709	-46.2480108266	66.796150143	51.0943725353	-41.0410314287	-51.1028212135	70.1173162495	57.1715431701	-47.8587509102	49.6682182903	56.0158725064	67.6153275792	87.3684685627	-42.8757241499	62.8329686925	64.6384933139	43.6249185514
-52.1979179293	-52.4622838737	-37.7382919967	-48.9989415689	-44.9333649197	59.1595653316	61.8568215811	-42.4663475326	-59.305677245	-49.8254329415	-42.6773698766	-50.8167154334	61.9603821261	-28.6315862732	-52.2750956304	-57.8390707603	-50.9726034879	-59.5505862669	57.4646375215	-48.8431080882	-43.7781519438	-24.9473947238	-42.3955941653	-51.0301680776	-32.9531584436	-43.7032887676	-58.046166416	-37.1483391004	-56.6121559439	-48.8019505154	69.2226671716	-55.645223027	-52.302668975	-51.6625119108	-46.3555829757	-49.3759542683	58.6144761302	-56.3242800786	-48.155727096	-54.2004327899	-49.08603129	-58.860049378	-55.0544476331	-50.856828124	-46.2256612122	-49.5569875472	-44.1688039499	-48.8096146409	-49.1521772717	-48.531191585	-50.0007210356	-44.5377958808	56.0968935503	-61.996498014	-34.2227293612	61.14061051	-49.6423631577	56.4855867159	-48.1474880825	-38.0704640811	-60.3686072987	-57.9234846213	49.2815287552	-52.3668530503	-28.9787061237	-49.4661529912	-50.6605349741	-51.008259896	-46.7488465178	-30.6642255791	-59.0282554964	-47.3578542077	-50.6437629894	-22.757360335	58.5939397515	-54.2208405163	68.1710002568	-63.9070851969	-40.1126069232	58.9173702294	-51.5940622511	-41.8188428669	53.1703057705	67.1858846951	-46.6127735971	-33.0975612506	50.3717691519	-43.9929667909	-36.5731676507	-34.153060698	-42.8757241499	87.3684685627	-51.3426831274	-41.7429392384	-37.6320231066
58.9406939979	62.3953410457	50.929816467	77.5632039495	67.6243024682	-45.7245359836	-53.2074614034	74.5208250132	74.5614622182	78.6366504742	74.353128413	66.3476100365	-52.2772693213	61.1509392946	78.1366889874	75.0611718377	68.8530899002	73.5932974683	-37.0928182468	71.9652276114	73.3117589182	59.4902885608	74.735806092	69.8602055217	64.9109267146	68.2086150489	68.207513477	74.4617398958	65.2669602005	80.4746692816	-43.2608674554	64.9918669367	52.0141146631	76.1024498871	63.6826111364	75.4520952716	-44.4941800611	46.0872082446	62.0887821867	71.9139213089	53.3973036097	65.443720442	74.1184313497	73.5567849224	68.9591533358	76.9948652225	62.6631603683	73.647964704	64.2441507865	67.6869319595	74.6482454211	72.5023300713	-49.055175849	57.1651357452	64.9681106971	-41.6577215444	69.7824181419	-40.7648540171	62.4084322408	65.0198379898	65.0836612398	71.1819899202	-47.8915431299	40.4653827795	63.0682784111	69.9227108352	79.2945407078	68.0179928093	65.6302348815	57.8021513615	73.0134818434	81.9865453567	80.8385857781	64.8530212764	-56.5912823544	77.3142919013	-56.6604561198	54.4274859546	65.3226766585	-51.8411105933	75.435229307	69.2886070212	-51.2835420312	-55.4003101578	65.8747761912	68.4306886537	-51.552574397	62.6290804975	62.0368267922	68.399262254	62.8329686925	-51.3426831274	87.3684685627	56.0455990765	64.7062465066
60.2051516567	65.7910758893	53.1541199815	55.0514541386	56.8485970799	-30.6662538324	-26.766176371	55.3812440313	60.2753466113	66.9523374138	56.4902819337	63.8941481873	-41.6074853387	60.4345387594	63.7051402113	61.4802702622	68.1573006821	62.6113946475	-36.9836818109	59.6309985533	64.1348308721	53.4993027802	67.0966062793	66.8353651854	52.2362148383	54.0074300496	71.1546191174	50.925551724	68.4393054302	62.6963695806	-27.7189784518	66.1228265992	48.5310499126	64.5390525666	45.2094594432	61.6964631788	-31.6044642247	40.7532501226	37.1767931098	62.9699368888	62.3681029847	67.44136014	70.2966290664	70.636775979	54.2080938939	58.9114381618	64.3789287919	64.0673173451	65.5661281596	70.720224389	56.2303115836	45.4469799009	-44.7376547634	42.215528007	65.307909612	-39.8178208769	64.9082986451	-35.9827127538	65.0887592298	58.4784548437	60.9705062929	69.5826497272	-34.1630884782	43.0305474097	43.6750496033	70.2948280181	55.6121417027	68.5519832612	62.6873426274	42.915268442	65.1344811588	55.8120369959	55.1389665082	43.1856847325	-38.9092297806	52.6499423723	-41.0026189087	40.2475404898	44.7620443124	-24.5667825836	61.7397361485	55.2375638369	-35.6067230642	-36.8845327787	65.2955315004	59.4343804634	-25.7224624472	61.2174663058	55.9545723709	52.1740820668	64.6384933139	-41.7429392384	56.0455990765	87.3684685627	39.8766692519
52.6685073311	61.6920907475	44.773260782	55.3847290599	65.4049771125	-34.0135170551	-52.4320757374	47.8537286675	56.8414764149	59.1187032662	47.7829291184	59.9734545686	-34.0581085679	48.7479179831	53.5864880812	49.7346449874	46.1174750848	57.328859226	-35.0637008732	51.8351608127	63.9869743898	39.9627518845	55.3041074065	49.2454254623	54.7376810513	49.1339454956	54.9630903892	54.1024932072	49.5667834666	63.3679746687	-36.8545396467	52.1933081865	50.9640905281	52.4113293373	38.2431245088	54.1693502528	-33.5100214707	36.4824557552	67.5323073893	62.051817641	40.4281026042	50.4143292736	55.6476786539	56.7349265839	63.9192591876	56.0995833914	47.1671430801	52.2437381478	53.2758039962	57.878714194	52.5589717718	41.0286189151	-38.06564849	50.5033146761	50.3065176282	-40.9374895191	59.1028252913	-39.8054711456	55.5140233805	37.9034555031	59.4737557735	56.8757432622	-35.3252422779	30.9273020846	41.09069317	49.4616389208	55.6650511606	44.7883345377	57.9179647014	26.6044638428	49.1958414156	59.1641888477	57.5769800073	42.5215802139	-44.7783668448	55.0301139638	-46.8224005998	41.6134648327	47.4810993773	-34.3884770674	66.6235288678	47.791705705	-49.8998201787	-43.1622158543	45.1877210287	51.665005163	-38.0493181398	55.0841738045	50.8797827577	43.1267378429	43.6249185514	-37.6320231066	64.7062465066	39.8766692519	87.3684685627
Genotype stats (X^T * X): 	24.5263157895
Gene expression - Genotype stats (Y^T * X): 
-9.19502958193	-10.5636579899	-7.39249875912	-6.90970033277	-7.1070298178	9.94324417452	9.25102277392	-10.924394028	-16.1912526835	-10.4395102986	-10.2093719681	-5.92734087439	10.2590776825	-6.29827513522	-8.66208766412	-11.1486194309	-8.59637514265	-9.22316373372	12.4616203765	-11.6479674558	-6.83337003405	-3.56034330844	-5.83431334531	-11.2827499644	-9.82126677994	-7.74001179792	-9.35791770957	-3.71966772587	-8.14281001728	-11.0973860982	14.905292712	-9.18321778875	-11.4697582775	-9.23385821466	-8.09477858379	-8.44336389041	14.3523001107	-8.74387075639	-6.33962471219	-11.4857103272	-5.73417242763	-9.23599848231	-11.3753218863	-8.34329240655	-2.23915164936	-14.3830129195	-8.78124273727	-10.1982573324	-10.6564268751	-4.77571848427	-6.8922416888	-11.2536699147	13.879233782	-7.35063381064	-7.36011753941	11.8768636202	-10.5025321115	14.2397074306	-7.43736106884	-2.13088303885	-11.8040807509	-8.57621562658	13.0677479269	-9.27728230597	-3.9677533972	-8.26623724774	-10.0297806582	-7.75179853293	-6.00642255587	-6.34756436664	-12.5384781198	-7.72628694508	-11.1656890115	-6.63484214956	7.31139375519	-12.2916097322	14.9905087666	-10.8985817369	-6.98094547658	10.7720127461	-9.71955789443	-9.69661498992	12.4631984416	11.0433116499	-7.55517827748	-6.78923007624	11.645783835	-10.531988505	-7.74227843392	-5.30441606828	-7.14928698551	12.6066674808	-7.36826345834	-4.19246609174	-8.03253356793
